lat,lon,type
55.9238345999836,-3.44536292357402,cycle_route
55.9486655109571,-3.01995234659804,cycle_route
55.9486230109463,-3.01955197637922,cycle_route
55.9485976885534,-3.01916036872079,cycle_route
55.9485770388901,-3.01879027761943,cycle_route
55.9485836091508,-3.01846303126516,cycle_route
55.9486130923722,-3.0181453530088,cycle_route
55.9486670760282,-3.01774406724854,cycle_route
55.9487359281426,-3.01742226055628,cycle_route
55.9487955217787,-3.01717904152159,cycle_route
55.948951514554,-3.01666067715435,cycle_route
55.9488736378795,-3.01655104493187,cycle_route
55.9488109386409,-3.01647507152222,cycle_route
55.9415463435278,-3.20347489199639,cycle_route
55.9419870066162,-3.2034406435242,cycle_route
55.9420771171653,-3.20341137156267,cycle_route
55.9859445610932,-3.39667180733068,cycle_route
55.9860504170288,-3.39670800465153,cycle_route
55.9862802203729,-3.39678647043922,cycle_route
55.9556446073434,-3.19296840532854,cycle_route
55.9555391908836,-3.19291854103017,cycle_route
55.9554679242069,-3.19289403921971,cycle_route
55.9553945877508,-3.19284199076879,cycle_route
55.9553044675206,-3.19277967279862,cycle_route
55.9550239979814,-3.19263476951822,cycle_route
55.9549693515538,-3.19263837444782,cycle_route
55.9549181926521,-3.19258700899154,cycle_route
55.9556446073434,-3.19296840532854,cycle_route
55.9556721034261,-3.19278146470146,cycle_route
55.9644011675962,-3.26043479360614,cycle_route
55.9645836100608,-3.26052181931045,cycle_route
55.9646901526013,-3.26067824308451,cycle_route
55.9647331034539,-3.26085254310746,cycle_route
55.954193156654,-3.03873850384156,cycle_route
55.9542256973671,-3.03786178051931,cycle_route
55.9542391737863,-3.0370620773146,cycle_route
55.9542200119041,-3.03614792543934,cycle_route
55.9541916351844,-3.03553816950758,cycle_route
55.9540898000984,-3.03450852236486,cycle_route
55.9539793343634,-3.03369362312919,cycle_route
55.9538899859791,-3.03316583596964,cycle_route
55.9538341532443,-3.03303296247888,cycle_route
55.9537387336174,-3.03303596653668,cycle_route
55.953707462133,-3.03283390467242,cycle_route
55.953524225013,-3.03196519628991,cycle_route
55.9533243948441,-3.03121158785047,cycle_route
55.953259717773,-3.03064300544716,cycle_route
55.9529894723409,-3.02957552488925,cycle_route
55.9529909966508,-3.02935017225474,cycle_route
55.9527015085249,-3.02801414412801,cycle_route
55.9523554375841,-3.02669818177679,cycle_route
55.9521210450705,-3.02568887161519,cycle_route
55.9520424798748,-3.02512444963357,cycle_route
55.9516458176518,-3.02322279069693,cycle_route
55.951547842296,-3.02297104599408,cycle_route
55.9514478610461,-3.02284284583729,cycle_route
55.9513742622323,-3.0226625260935,cycle_route
55.9513260127361,-3.02264290373703,cycle_route
55.9513162352143,-3.02264106095559,cycle_route
55.9510688997161,-3.02259268950525,cycle_route
55.9507694679615,-3.02242439630885,cycle_route
55.9503700541029,-3.02206292699792,cycle_route
55.9503159916031,-3.02202928505912,cycle_route
55.9501298099449,-3.02177723213604,cycle_route
55.9494996702613,-3.02091221300855,cycle_route
55.9489519879362,-3.02016650515921,cycle_route
55.9488000349155,-3.0200002369662,cycle_route
55.9487116155531,-3.01996068360478,cycle_route
55.9486655109571,-3.01995234659804,cycle_route
55.9747197798246,-3.31269146096381,cycle_route
55.9739506263196,-3.31348584714536,cycle_route
55.9727311234775,-3.31471133188197,cycle_route
55.9726589959168,-3.31475339645735,cycle_route
55.9723247936104,-3.31457031556077,cycle_route
55.9722516029616,-3.3144003092639,cycle_route
55.9721083189294,-3.31407996789756,cycle_route
55.9717519261625,-3.31378859656237,cycle_route
55.9716235689396,-3.31351763764624,cycle_route
55.9715362494744,-3.31348442532421,cycle_route
55.971411190179,-3.31355323255756,cycle_route
55.9711376130759,-3.31383461023604,cycle_route
55.9905298223085,-3.39757106454231,cycle_route
55.9906499971739,-3.39773930479035,cycle_route
55.9907837791485,-3.39862576775031,cycle_route
55.990904117497,-3.39989664395963,cycle_route
55.9905361136699,-3.40065287167761,cycle_route
55.9903012240751,-3.40234362180773,cycle_route
55.9902267070946,-3.4033668709811,cycle_route
55.9901330000374,-3.40417345181531,cycle_route
55.9988493033705,-3.3636619237339,cycle_route
55.9988736597476,-3.36353955835375,cycle_route
55.9992098161085,-3.3610664793564,cycle_route
55.9994025814271,-3.35969911572786,cycle_route
55.9994663312753,-3.35870716589776,cycle_route
55.9993869915142,-3.35741154902074,cycle_route
55.9993357277511,-3.35660871389157,cycle_route
55.9995664935447,-3.35600548688383,cycle_route
55.9996390819451,-3.35494245100281,cycle_route
55.9997650633771,-3.35309001447321,cycle_route
55.9999118602011,-3.35249068802046,cycle_route
56.0002377792551,-3.35170341659489,cycle_route
56.0004872657503,-3.35157833780496,cycle_route
56.0006087351464,-3.35133984532815,cycle_route
56.0006192053273,-3.35120364269657,cycle_route
55.9988493033705,-3.3636619237339,cycle_route
55.9987287229704,-3.36429819491059,cycle_route
55.9986372673446,-3.36464002853366,cycle_route
55.9985214239174,-3.36487138907587,cycle_route
55.9984258873257,-3.36504596622126,cycle_route
55.9975975406007,-3.3661419039245,cycle_route
55.997011445164,-3.36659936654353,cycle_route
55.9965243764501,-3.36676922636078,cycle_route
55.9964067912603,-3.36685813098806,cycle_route
55.9958716761088,-3.36731897233623,cycle_route
55.9954026732548,-3.36773942614033,cycle_route
55.9949157159039,-3.36825573844198,cycle_route
55.9946886842601,-3.36856576680268,cycle_route
55.9946214682381,-3.36868103755927,cycle_route
55.9944360760667,-3.36921380112027,cycle_route
55.994243155948,-3.37000355066366,cycle_route
55.9941206850981,-3.37071025451943,cycle_route
55.9937902500036,-3.37181251099296,cycle_route
55.9937309653065,-3.37239321556967,cycle_route
55.9936780399286,-3.37254018255314,cycle_route
55.9932513202219,-3.37334895774694,cycle_route
55.9932095538515,-3.37343789674556,cycle_route
56.0208441932598,-3.41332388929375,cycle_route
56.0205339064254,-3.41312061808891,cycle_route
56.0193261764339,-3.41228349174094,cycle_route
56.0190958572273,-3.41207812132896,cycle_route
56.0188820656185,-3.41183406798701,cycle_route
56.0187010681711,-3.41152667455441,cycle_route
56.0184898005145,-3.41088880780393,cycle_route
56.0184159910855,-3.41032752710858,cycle_route
56.0184003998018,-3.4101121479955,cycle_route
56.0184063283177,-3.40959319173155,cycle_route
56.0184513905975,-3.40898268149552,cycle_route
56.0184785448267,-3.40853964126911,cycle_route
56.0184397599137,-3.40807289639466,cycle_route
56.0183682739948,-3.40766208979513,cycle_route
56.0182713191711,-3.407364919302,cycle_route
56.0180987196933,-3.40702928411513,cycle_route
56.0179447528827,-3.40681601140192,cycle_route
56.0173484454474,-3.40634315013448,cycle_route
56.0169395610056,-3.40597750632507,cycle_route
56.0168441166002,-3.40590236084108,cycle_route
56.0162781933148,-3.40523023531708,cycle_route
56.0160178189619,-3.40485560314904,cycle_route
56.015819258642,-3.40467658546385,cycle_route
56.0156915946775,-3.40461466603296,cycle_route
56.0155238053567,-3.40455846025176,cycle_route
56.0153273814462,-3.40455488772502,cycle_route
56.015188555721,-3.40458925769579,cycle_route
56.0151138613678,-3.4046330981887,cycle_route
56.0150007588286,-3.4047041273083,cycle_route
56.0149402714936,-3.40473062798633,cycle_route
56.0148836834581,-3.40459604071023,cycle_route
56.0148763409221,-3.4045385071821,cycle_route
56.0148850261926,-3.40447797855553,cycle_route
56.0149382047379,-3.4043832296602,cycle_route
56.0150678240872,-3.4042734022425,cycle_route
56.0152154169695,-3.40417136504551,cycle_route
56.015375018229,-3.40406262305327,cycle_route
56.0154525619435,-3.40395075852028,cycle_route
56.0154842613491,-3.40380166726876,cycle_route
56.0153269717307,-3.4037064152482,cycle_route
56.015171046608,-3.40366491965753,cycle_route
56.0149825672998,-3.40365807890229,cycle_route
56.0148042301145,-3.40364445199196,cycle_route
56.0148040106142,-3.40322915586603,cycle_route
55.9767942147005,-3.17183249131114,cycle_route
55.9768003918477,-3.1719482800182,cycle_route
55.9768255681518,-3.17212504032319,cycle_route
55.9767601954483,-3.17215107439491,cycle_route
55.8681254255977,-3.09073056691926,cycle_route
55.8682073895282,-3.09054405032093,cycle_route
55.868368602787,-3.09058783952106,cycle_route
55.8684126126973,-3.09070964328673,cycle_route
55.8683737388617,-3.09098075349961,cycle_route
55.9058251222563,-3.45743035919812,cycle_route
55.9057599247686,-3.45749675997722,cycle_route
55.905613934186,-3.45760325604403,cycle_route
55.9055574368139,-3.45767868492004,cycle_route
55.9053455529255,-3.45800217599247,cycle_route
55.9052323217348,-3.45821739367825,cycle_route
55.905135835203,-3.45845288422455,cycle_route
55.9050408859359,-3.45864952658361,cycle_route
55.9049575200097,-3.45878620264973,cycle_route
55.9048825515638,-3.45891118043084,cycle_route
55.9047980459883,-3.45899993412963,cycle_route
55.9047357325095,-3.45908069305985,cycle_route
55.9046523769363,-3.45921576626122,cycle_route
55.9045740731802,-3.45934234442794,cycle_route
55.9045056664773,-3.45951241967252,cycle_route
55.9044273781303,-3.45968237715796,cycle_route
55.9042825846462,-3.45993859712671,cycle_route
55.9042326300284,-3.45996903078498,cycle_route
55.9041157370101,-3.45995567615576,cycle_route
55.9035906899036,-3.45980905294686,cycle_route
55.9034984064389,-3.45979595565884,cycle_route
56.0366340169022,-3.34788213301135,cycle_route
56.0367737790448,-3.34752969791999,cycle_route
56.0368257891289,-3.34734015943319,cycle_route
56.0369330367341,-3.3467482575023,cycle_route
56.036954835087,-3.34657777750918,cycle_route
56.0370156907793,-3.34641831962434,cycle_route
56.0371398554318,-3.34625986182535,cycle_route
56.0375475770056,-3.34604683113557,cycle_route
56.0377075076077,-3.34572222456146,cycle_route
56.037855386273,-3.3453409388066,cycle_route
56.0380418667909,-3.34462460257082,cycle_route
56.038161124442,-3.34422339057221,cycle_route
56.0382606337552,-3.34393663748455,cycle_route
56.0384422188413,-3.34350331701864,cycle_route
56.0384814079691,-3.34334445977931,cycle_route
55.9174088143157,-3.2848218910259,cycle_route
55.9174051676391,-3.28488719689362,cycle_route
55.9174458346217,-3.28504488351969,cycle_route
55.917409152456,-3.28567545408686,cycle_route
55.9173287383216,-3.286133480095,cycle_route
55.9170713238325,-3.28729948393394,cycle_route
55.9169943286858,-3.28772145490427,cycle_route
55.9169360859847,-3.28787083902609,cycle_route
55.9459148508946,-3.22048513757626,cycle_route
55.9459333375869,-3.22152844702268,cycle_route
55.9459148508946,-3.22048513757626,cycle_route
55.9456830036139,-3.2205762084227,cycle_route
55.9454407562957,-3.22114524743803,cycle_route
55.945051784148,-3.2216287349855,cycle_route
55.9445998353424,-3.22371214481078,cycle_route
55.944609206054,-3.22381792587088,cycle_route
55.9904277147538,-3.3971086050278,cycle_route
55.9905453338408,-3.39746298214625,cycle_route
55.9905298223085,-3.39757106454231,cycle_route
56.037061092029,-3.39689966269099,cycle_route
56.0372019277639,-3.39676671716506,cycle_route
56.0371382261596,-3.39654526427689,cycle_route
56.0370929720061,-3.39628889626246,cycle_route
56.037009089329,-3.39589018031844,cycle_route
56.0370154482134,-3.39585229036644,cycle_route
56.0370154482134,-3.39585229036644,cycle_route
56.0370260063546,-3.39571319419178,cycle_route
56.0370415988898,-3.39558102078646,cycle_route
56.0370578191623,-3.39539409013446,cycle_route
56.0371105231452,-3.39526100859417,cycle_route
56.0371961729511,-3.39523405449141,cycle_route
56.0371966134485,-3.39507579906647,cycle_route
55.9689550900125,-3.19495626683065,cycle_route
55.9692951339572,-3.19434853271862,cycle_route
55.9696601985169,-3.1937527896035,cycle_route
55.9699867010302,-3.19323457894406,cycle_route
55.9702814434018,-3.19275857732123,cycle_route
55.9366984427378,-3.08619903683934,cycle_route
55.9367597317477,-3.08625697132408,cycle_route
55.9367959783085,-3.08629258018294,cycle_route
55.9368823967212,-3.08653599601324,cycle_route
55.9369038541253,-3.08671002496023,cycle_route
55.9369331973263,-3.08694736327328,cycle_route
55.9369635560488,-3.08768998294292,cycle_route
55.9370694404669,-3.08891196641109,cycle_route
55.9371939185237,-3.0894209740286,cycle_route
55.937212263731,-3.08986574092658,cycle_route
55.9375987882606,-3.09176073971841,cycle_route
55.9380175841393,-3.09361958130841,cycle_route
55.9378235846672,-3.09450583068792,cycle_route
55.9377279519965,-3.09490621807332,cycle_route
55.9376811766519,-3.0950140565433,cycle_route
55.906052196781,-3.26304449269985,cycle_route
55.9060920809697,-3.26327132055025,cycle_route
55.906091869451,-3.26416709873831,cycle_route
55.92152622116,-3.44421690798073,cycle_route
55.9213977977358,-3.44567776354471,cycle_route
55.921403885609,-3.44698081653204,cycle_route
55.9213806257183,-3.44819621291638,cycle_route
55.9209455556028,-3.45157244919007,cycle_route
55.9200316295781,-3.45486128444816,cycle_route
55.9197803510403,-3.45493128556155,cycle_route
55.9193259997837,-3.4565949331217,cycle_route
55.9191299644818,-3.45706769521264,cycle_route
55.9190435891298,-3.45767891170402,cycle_route
55.9190086793623,-3.45880740142417,cycle_route
55.918717288997,-3.45998086804873,cycle_route
55.918310850241,-3.46154448648452,cycle_route
55.9178093186428,-3.27376295011477,cycle_route
55.9177946004446,-3.27390890698343,cycle_route
55.9177141018282,-3.27408397268762,cycle_route
55.9176377280327,-3.27434585021747,cycle_route
55.9176349150623,-3.27461753410742,cycle_route
55.9175898590777,-3.27502991917273,cycle_route
55.9174331374765,-3.27552146990044,cycle_route
55.9173707477002,-3.27568222883864,cycle_route
55.9323752165985,-3.06662527460166,cycle_route
55.9322048779628,-3.06630715576866,cycle_route
55.9524453509134,-3.20691421419959,cycle_route
55.9519359998656,-3.20663376273169,cycle_route
55.9520466808892,-3.2059713251642,cycle_route
55.9523661262988,-3.20405662476663,cycle_route
55.952465650622,-3.20352322231429,cycle_route
55.9529931355649,-3.20039549788732,cycle_route
55.9531254870758,-3.1996618650327,cycle_route
55.9533992644616,-3.19799005114948,cycle_route
55.9535210021266,-3.19728407157873,cycle_route
55.929608495764,-3.05611376079336,cycle_route
55.9297975595868,-3.05711128335485,cycle_route
55.9300501186561,-3.05804654208587,cycle_route
55.9302576290615,-3.05899641343483,cycle_route
55.9303585063552,-3.05979954008079,cycle_route
55.930227818492,-3.06037213843353,cycle_route
55.930266621194,-3.06065443014103,cycle_route
55.9302931604209,-3.06084781521578,cycle_route
55.9304250938962,-3.06146586043882,cycle_route
55.9305982177787,-3.06222295703115,cycle_route
55.9303345120665,-3.06258378885221,cycle_route
55.929608495764,-3.05611376079336,cycle_route
55.9295901192575,-3.05599448672915,cycle_route
55.9295048375208,-3.05543291227082,cycle_route
55.9292055587977,-3.05434993494675,cycle_route
55.9290990849294,-3.05416388142844,cycle_route
55.9290137939824,-3.0541063953564,cycle_route
55.9288581174097,-3.05410704740507,cycle_route
55.9287494906704,-3.05403601206491,cycle_route
55.9287323515931,-3.05315218976845,cycle_route
55.9286262445283,-3.05284000077389,cycle_route
55.9284458238264,-3.05231927305932,cycle_route
55.9282224023539,-3.05170198043627,cycle_route
55.9279589703106,-3.05128734713701,cycle_route
55.9279848282479,-3.05072114249676,cycle_route
55.927993278913,-3.05019287751175,cycle_route
55.9278175740192,-3.0499932187443,cycle_route
55.9274756051595,-3.04963426768465,cycle_route
55.9271925515021,-3.04928709604533,cycle_route
55.9269882154347,-3.04888424759905,cycle_route
55.9268941037751,-3.04851170010552,cycle_route
55.9268868097549,-3.04824970685055,cycle_route
55.9268636373514,-3.04803847941829,cycle_route
55.9266120480414,-3.04780405932501,cycle_route
55.9261646221256,-3.04709632103265,cycle_route
55.9260160017443,-3.04685782108785,cycle_route
55.9258430088843,-3.04658160254894,cycle_route
55.9256857582931,-3.0463129308972,cycle_route
55.9254646398132,-3.04591705550836,cycle_route
55.9252883636211,-3.04559351406813,cycle_route
55.925065853888,-3.04521318245223,cycle_route
55.9249442051689,-3.04487711499032,cycle_route
55.9248626463591,-3.04438961530636,cycle_route
55.92487656487,-3.04428364705252,cycle_route
55.8888118830546,-3.40326376834747,cycle_route
55.889878892257,-3.40044871975674,cycle_route
55.8903534630592,-3.39946992904042,cycle_route
55.8908231565512,-3.39577786440449,cycle_route
55.8912718334569,-3.39436945290514,cycle_route
55.8915065184338,-3.39263627419804,cycle_route
